img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,local_depth_contrast,aspect_ratio,solidity,compactness,depth_skewness,depth_kurtosis,boundary_gradient,weighted_mean_depth,surface_area_px2,surface_area_cm2,severity_label,severity_name
rdd_china_motorbike_China_MotorBike_000047.jpg,0,192,56,10752,11001,0,0.7370563745498657,0.920448362827301,0.5592846274375916,0.10322236269712448,0.3611637353897095,0.8817484974861145,0.004913747310638428,0.29166666665147567,1.0231584821419055,0.5619254159427014,0.04292735457420349,-1.216110110282898,-0.004057705402374268,0.7378689519751873,10752.0,2688.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000050.jpg,0,51,29,1479,1560,0,0.36991044878959656,0.421970933675766,0.31874561309814453,0.030009020119905472,0.10322532057762146,0.4114944636821747,0.0004463493824005127,0.5686274508688965,1.0547667342727873,0.7657632093122129,0.02093569189310074,-1.194911003112793,-0.0002308487892150879,0.370002046275522,1479.0,369.75,0,Shallow
rdd_china_motorbike_China_MotorBike_000064.jpg,0,16,15,240,272,0,0.3542810082435608,0.3694640100002289,0.33869755268096924,0.008514855057001114,0.030766457319259644,0.365936279296875,4.813075065612793e-05,0.9374999994140625,1.133333333286111,0.8891916771843921,-0.01318161841481924,-1.178871512413025,0.00011557340621948242,0.35426928278067094,240.0,60.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000088.jpg,0,34,36,1224,1295,0,0.4525410532951355,0.486709862947464,0.42043954133987427,0.01857965998351574,0.06627032160758972,0.47860366106033325,0.001247406005859375,1.058823529100346,1.0580065359390687,0.8302780584483074,0.08141439408063889,-1.1825670003890991,-0.0008262395858764648,0.45274018545383754,1224.0,306.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000088.jpg,1,15,13,195,224,0,0.45650333166122437,0.47148802876472473,0.4418533742427826,0.00855193380266428,0.02963465452194214,0.4682503640651703,0.0002529621124267578,0.8666666660888889,1.14871794865904,0.897597901022793,0.00234662345610559,-1.1907718181610107,-7.37607479095459e-05,0.45649554990637486,195.0,48.75,0,Shallow
rdd_china_motorbike_China_MotorBike_000091.jpg,0,9,6,54,70,0,0.08910733461380005,0.0975075513124466,0.08069029450416565,0.005310547538101673,0.016817256808280945,0.09582256525754929,5.4389238357543945e-06,0.6666666659259258,1.2962962960562414,0.9773843811059647,-0.006897069979459047,-1.2140921354293823,2.781301736831665e-05,0.08910540420088374,54.0,13.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000091.jpg,1,16,10,160,187,0,0.19438326358795166,0.20991550385951996,0.1791078746318817,0.009416126646101475,0.030807629227638245,0.20781680941581726,0.0001348257064819336,0.624999999609375,1.168749999926953,0.8690500387856787,0.016311345621943474,-1.21715247631073,-6.923079490661621e-05,0.1944067088159928,160.0,40.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000099.jpg,0,402,75,30150,30628,0,0.5918948650360107,0.969910204410553,0.21995264291763306,0.21532714366912842,0.7499575614929199,0.892148494720459,0.025920867919921875,0.1865671641744635,1.0158540630179052,0.42289422356775236,0.023900454863905907,-1.200538992881775,-0.001365065574645996,0.5929047296327127,30150.0,7537.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000113.jpg,0,178,59,10502,10740,0,0.7052245140075684,0.8971308469772339,0.5167264342308044,0.10966680198907852,0.38040441274642944,0.8591940999031067,0.001308739185333252,0.33146067413868197,1.0226623500275922,0.6006997649869656,0.03569972515106201,-1.1998655796051025,-0.0009222030639648438,0.7059150207171756,10502.0,2625.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000127.jpg,0,12,18,216,247,0,0.14659403264522552,0.15901140868663788,0.13410168886184692,0.007566890213638544,0.024909719824790955,0.15682464838027954,2.2158026695251465e-05,1.49999999875,1.1435185184655778,0.8621926504828038,-0.007445174735039473,-1.2089823484420776,3.8996338844299316e-05,0.1465756050351099,216.0,54.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000150.jpg,0,42,42,1764,1849,0,0.2913384735584259,0.3323777914047241,0.25349700450897217,0.022170942276716232,0.07888078689575195,0.3229285776615143,0.0016674399375915527,0.9999999997619048,1.048185941037142,0.8232433129939724,0.08037825673818588,-1.208755373954773,-0.0013780295848846436,0.2917013805418313,1764.0,441.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000150.jpg,1,18,14,252,285,0,0.29985716938972473,0.31687748432159424,0.2829083204269409,0.009681720286607742,0.03396916389465332,0.3131906986236572,0.00012168288230895996,0.777777777345679,1.130952380907502,0.8743690490926809,0.0019368304638192058,-1.1907356977462769,7.763504981994629e-05,0.2998524896644359,252.0,63.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000163.jpg,0,191,65,12415,12672,0,0.8209149837493896,0.9950965642929077,0.649459183216095,0.09756196290254593,0.34563738107681274,0.9563211798667908,0.0353737473487854,0.34031413610783695,1.0207007652025608,0.6074563920026907,0.008798551745712757,-1.2052586078643799,0.027699828147888184,0.8210573130005798,12415.0,3103.75,1,Moderate
rdd_china_motorbike_China_MotorBike_000188.jpg,0,13,10,130,154,0,0.15278132259845734,0.1634753793478012,0.14198552072048187,0.0065554967150092125,0.021489858627319336,0.16179068386554718,0.00014944374561309814,0.7692307686390532,1.1846153845242602,0.914565725237319,0.009815377183258533,-1.209487795829773,-1.9028782844543457e-05,0.15278672331829393,130.0,32.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000188.jpg,1,22,15,330,368,0,0.2722098231315613,0.29006093740463257,0.254682719707489,0.010519583709537983,0.035378217697143555,0.28664979338645935,0.00010016560554504395,0.6818181815082645,1.1151515151177227,0.844489478830484,0.011024962179362774,-1.2017101049423218,-9.748339653015137e-05,0.27222601386688194,330.0,82.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000188.jpg,2,22,15,330,368,0,0.32244086265563965,0.3405784070491791,0.3041852116584778,0.010498589836061,0.036393195390701294,0.33700037002563477,0.00040721893310546875,0.6818181815082645,1.1151515151177227,0.844489478830484,0.003620188683271408,-1.1960906982421875,7.921457290649414e-05,0.3224329787877232,330.0,82.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000195.jpg,0,19,16,304,340,0,0.3258288502693176,0.34532907605171204,0.30694055557250977,0.010942298918962479,0.03838852047920227,0.3409811556339264,0.00014397501945495605,0.8421052627146814,1.1184210525947889,0.871952246708857,-0.011156531050801277,-1.1939502954483032,2.9802322387695312e-08,0.325837484018351,304.0,76.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000195.jpg,1,36,14,504,555,0,0.5320553183555603,0.5657644271850586,0.49876657128334045,0.019574757665395737,0.06699785590171814,0.5591093897819519,0.0004450678825378418,0.3888888887808642,1.101190476168627,0.6974335690962367,0.002485884353518486,-1.2173570394515991,-0.0001799464225769043,0.5320538040170014,504.0,126.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000195.jpg,2,38,21,798,858,0,0.6120027303695679,0.6472858786582947,0.5769510269165039,0.020426571369171143,0.07033485174179077,0.6411258578300476,0.0006265640258789062,0.552631578801939,1.0751879699113385,0.7743425730474308,0.02897816151380539,-1.1947802305221558,-0.00030612945556640625,0.612094708564012,798.0,199.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000210.jpg,0,12,18,216,247,0,0.15284119546413422,0.16515855491161346,0.14066901803016663,0.007420841138809919,0.02448953688144684,0.16296842694282532,2.0056962966918945e-05,1.49999999875,1.1435185184655778,0.8621926504828038,0.011154436506330967,-1.2086732387542725,-3.844499588012695e-06,0.15283714905007606,216.0,54.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000234.jpg,0,16,15,240,272,0,0.4470500648021698,0.463057279586792,0.4307697117328644,0.009182804264128208,0.03228756785392761,0.4594980478286743,4.0531158447265625e-06,0.9374999994140625,1.133333333286111,0.8891916771843921,-0.009232435375452042,-1.2017426490783691,3.299117088317871e-05,0.4470413274378618,240.0,60.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000266.jpg,0,69,69,4761,4900,0,0.2755589187145233,0.3418324887752533,0.21341054141521454,0.0354359894990921,0.12842194736003876,0.3250974416732788,0.002072662115097046,0.9999999998550726,1.0291955471517975,0.8083282925114454,0.06576535850763321,-1.211452841758728,-0.00143393874168396,0.27585408214309526,4761.0,1190.25,0,Shallow
rdd_china_motorbike_China_MotorBike_000296.jpg,0,19,16,304,340,0,0.33118361234664917,0.34984153509140015,0.31257498264312744,0.010704564861953259,0.037266552448272705,0.3459625840187073,0.0002795755863189697,0.8421052627146814,1.1184210525947889,0.871952246708857,-0.007422717288136482,-1.1920653581619263,7.316470146179199e-05,0.33118713039974457,304.0,76.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000296.jpg,1,34,18,612,665,0,0.5382617712020874,0.5706852674484253,0.5054211020469666,0.018790073692798615,0.06526416540145874,0.5642205476760864,0.00010460615158081055,0.529411764550173,1.0866013071717875,0.7726180157674855,-0.00529027683660388,-1.1983484029769897,6.312131881713867e-05,0.5382448829318249,612.0,153.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000296.jpg,2,33,21,693,748,0,0.6177470088005066,0.6488699316978455,0.5869700908660889,0.01793726161122322,0.06189984083175659,0.6426098942756653,0.00048738718032836914,0.6363636361707988,1.0793650793495042,0.8058680743769377,0.017680354416370392,-1.2015235424041748,-0.00022429227828979492,0.6177929491581753,693.0,173.25,1,Moderate
rdd_china_motorbike_China_MotorBike_000328.jpg,0,25,26,650,702,0,0.29215651750564575,0.31656867265701294,0.2677137851715088,0.014256353490054607,0.04885488748550415,0.31235891580581665,0.0005861818790435791,1.039999999584,1.0799999999833847,0.8479038995839734,0.0346280038356781,-1.1961947679519653,-0.0002859830856323242,0.2922043828675669,650.0,162.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000328.jpg,1,12,9,108,130,0,0.2906484305858612,0.3020189702510834,0.2793743312358856,0.006931090261787176,0.022644639015197754,0.3000178635120392,0.0003051459789276123,0.749999999375,1.2037037035922498,0.9260930724815372,0.007298724725842476,-1.214680552482605,-6.213784217834473e-05,0.29065278793053273,108.0,27.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000336.jpg,0,19,10,190,220,0,0.1537833958864212,0.1641232818365097,0.14356139302253723,0.00619702460244298,0.020561888813972473,0.1620243787765503,0.00011119246482849121,0.5263157891966759,1.1578947367811634,0.8218197191292509,0.015683552250266075,-1.199727177619934,-3.081560134887695e-05,0.15379778312965875,190.0,47.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000336.jpg,1,35,21,735,792,0,0.2651055157184601,0.28451868891716003,0.24616406857967377,0.011204292066395283,0.03835462033748627,0.2807229459285736,8.371472358703613e-05,0.5999999998285714,1.0775510203935026,0.7934124303702591,0.011121755465865135,-1.191511869430542,-1.6421079635620117e-05,0.2651178744286835,735.0,183.75,0,Shallow
rdd_china_motorbike_China_MotorBike_000337.jpg,0,19,35,665,720,0,0.045908473432064056,0.06387095153331757,0.02716708742082119,0.009860143065452576,0.036703864112496376,0.05978866666555405,0.0009101033210754395,1.8421052621883656,1.082706766901012,0.7757018897745925,0.0757836103439331,-1.1300139427185059,-0.00042322278022766113,0.045981488253058415,665.0,166.25,0,Shallow
rdd_china_motorbike_China_MotorBike_000343.jpg,0,14,15,210,240,0,0.26005905866622925,0.2738491892814636,0.24626249074935913,0.008133867755532265,0.027586698532104492,0.2713392972946167,0.0006147325038909912,1.0714285706632651,1.142857142802721,0.8965306026864553,0.005185014568269253,-1.198644757270813,-0.0001271367073059082,0.2600679506496271,210.0,52.5,0,Shallow
rdd_china_motorbike_China_MotorBike_000355.jpg,0,202,65,13130,13398,0,0.7488654255867004,0.9647400379180908,0.5353208780288696,0.12384691089391708,0.4294191598892212,0.9210085868835449,0.0017331838607788086,0.321782178201892,1.0204112718956433,0.5904285145365283,0.02031915821135044,-1.2036867141723633,-0.0007672905921936035,0.7493510937186698,13130.0,3282.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000357.jpg,0,49,22,1078,1150,0,0.7633439898490906,0.8116856813430786,0.714633047580719,0.027922416105866432,0.09705263376235962,0.8019800186157227,9.953975677490234e-06,0.4489795917451062,1.0667903524947424,0.7166894567797004,-0.0036675510928034782,-1.1986714601516724,2.0384788513183594e-05,0.7633264142517562,1078.0,269.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000363.jpg,0,195,80,15600,15876,0,0.7901087999343872,0.9730920195579529,0.6162140369415283,0.09634622931480408,0.35687798261642456,0.9248425960540771,0.030253231525421143,0.41025641023537146,1.0176923076916553,0.6595163632183789,0.03031037375330925,-1.1661038398742676,0.012507975101470947,0.7906731344964235,15600.0,3900.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000394.jpg,0,21,24,504,550,0,0.18632762134075165,0.2077745795249939,0.16511748731136322,0.012824086472392082,0.042657092213630676,0.203701451420784,2.8327107429504395e-05,1.1428571423129252,1.0912698412481892,0.85327207875173,0.012105582281947136,-1.209540605545044,-6.705522537231445e-06,0.1863360875982894,504.0,126.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000402.jpg,0,21,25,525,572,0,0.20862069725990295,0.23034965991973877,0.18699795007705688,0.012641246430575848,0.043351709842681885,0.22602416574954987,0.00012812018394470215,1.190476189909297,1.0895238095030566,0.8492396020090919,0.0064102597534656525,-1.1982239484786987,-2.6434659957885742e-05,0.20862648473929954,525.0,131.25,0,Shallow
rdd_china_motorbike_China_MotorBike_000407.jpg,0,36,34,1224,1295,0,0.30894237756729126,0.3443928062915802,0.27511993050575256,0.01963704265654087,0.06927287578582764,0.3365204930305481,0.0009339749813079834,0.9444444441820987,1.0580065359390687,0.8302780584483074,0.06556880474090576,-1.2113398313522339,-0.0007178783416748047,0.3090946279905016,1224.0,306.0,0,Shallow
rdd_china_motorbike_China_MotorBike_000407.jpg,1,17,9,153,180,0,0.31525158882141113,0.33151137828826904,0.2988758683204651,0.009565806947648525,0.032635509967803955,0.3285667896270752,1.2367963790893555e-05,0.5294117643944637,1.1764705881584006,0.8365187539113483,-0.013667261227965355,-1.1906805038452148,5.424022674560547e-05,0.315229071394853,153.0,38.25,0,Shallow
rdd_china_motorbike_China_MotorBike_000408.jpg,0,348,85,29580,30014,0,0.6418718695640564,0.9683316349983215,0.3223484754562378,0.18460999429225922,0.6459831595420837,0.8990812301635742,0.03648120164871216,0.24425287355619962,1.0146720757264993,0.5029189014013771,0.017496559768915176,-1.2068029642105103,0.01587587594985962,0.6425678169061521,29580.0,7395.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000419.jpg,0,23,15,345,384,0,0.4050467014312744,0.4270934760570526,0.3829578459262848,0.013109271414577961,0.04413563013076782,0.4229270815849304,6.201863288879395e-05,0.6521739127599243,1.1130434782286074,0.8354373815625983,-0.0212700255215168,-1.2023648023605347,6.207823753356934e-05,0.4050130903462557,345.0,86.25,0,Shallow
rdd_china_motorbike_China_MotorBike_000419.jpg,1,49,26,1274,1350,0,0.7062966823577881,0.753790557384491,0.6595651507377625,0.027538850903511047,0.09422540664672852,0.7442054748535156,0.0003058314323425293,0.530612244789671,1.0596546310748851,0.7539822368612152,0.004684071522206068,-1.1976186037063599,-0.00018787384033203125,0.7063092698957094,1274.0,318.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000419.jpg,2,43,21,903,968,0,0.8268311619758606,0.8703031539916992,0.7846500277519226,0.02508006989955902,0.08565312623977661,0.8620628118515015,0.0004214644432067871,0.4883720929096809,1.0719822812727355,0.7424467013361972,0.04128435254096985,-1.196212649345398,-0.0003387331962585449,0.8269877103721511,903.0,225.75,1,Moderate
rdd_china_motorbike_China_MotorBike_000422.jpg,0,53,25,1325,1404,0,0.9242228269577026,0.9753378033638,0.8723034858703613,0.02966752089560032,0.10303431749343872,0.9652690887451172,0.02108389139175415,0.47169811311854754,1.059622641501437,0.7249829200588851,-0.01813919097185135,-1.1953567266464233,0.012847602367401123,0.924138135311721,1325.0,331.25,1,Moderate
rdd_china_motorbike_China_MotorBike_000448.jpg,0,23,16,368,408,0,0.5548574328422546,0.5769687294960022,0.5323359966278076,0.01264831144362688,0.04463273286819458,0.5724384188652039,0.00014543533325195312,0.695652173610586,1.1086956521437854,0.8427151891272379,0.00341760809533298,-1.1883025169372559,5.960464477539062e-07,0.5548566965423202,368.0,92.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000453.jpg,0,89,64,5696,5850,0,0.5752722024917603,0.6673369407653809,0.4933120906352997,0.049413084983825684,0.17402485013008118,0.646359920501709,0.0047585368156433105,0.7191011235147078,1.0270365168521296,0.7850962033191647,0.14369884133338928,-1.2235866785049438,-0.0042269229888916016,0.5765722537147324,5696.0,1424.0,1,Moderate
rdd_china_motorbike_China_MotorBike_000453.jpg,1,35,17,595,648,0,0.587426483631134,0.6227802634239197,0.5537649989128113,0.019227568060159683,0.0690152645111084,0.614519476890564,0.0011065006256103516,0.4857142855755102,1.089075630233797,0.7528668785223016,0.06916237622499466,-1.1810603141784668,-0.0006891489028930664,0.5876549822134526,595.0,148.75,1,Moderate
rdd_china_motorbike_China_MotorBike_000482.jpg,0,78,53,4134,4266,0,0.5131944417953491,0.5948449373245239,0.4433239996433258,0.04351061210036278,0.15152093768119812,0.5761327743530273,0.005042135715484619,0.6794871794000658,1.0319303338146302,0.7809588170976112,0.16143034398555756,-1.2287670373916626,-0.004410386085510254,0.5144277716115929,4134.0,1033.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000482.jpg,1,30,15,450,496,0,0.5257826447486877,0.5564504861831665,0.4967382252216339,0.016716882586479187,0.05971226096153259,0.5492335557937622,0.0009864568710327148,0.4999999998333333,1.1022222221977285,0.7694962746561055,0.06204874441027641,-1.1864488124847412,-0.0005747675895690918,0.5259562283925808,450.0,112.5,1,Moderate
rdd_china_motorbike_China_MotorBike_000518.jpg,0,235,65,15275,15576,0,0.7658774852752686,0.995066225528717,0.5385956764221191,0.1321295201778412,0.4564705491065979,0.9503071308135986,0.033782958984375,0.27659574466908105,1.0197054009813291,0.5437049685812584,0.009554456919431686,-1.1971325874328613,0.01473909616470337,0.7661180129089371,15275.0,3818.75,1,Moderate
