img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,severity_label,severity_name
pic-260-_jpg.rf.76bee172574bbacef55e6935f031bf20.jpg,0,240,280,67200,43843,23357.0,0.7078404426574707,0.938962996006012,0.5425652861595154,0.09367036074399948,0.3963977098464966,0.8447056412696838,0,Shallow
pic-260-_jpg.rf.76bee172574bbacef55e6935f031bf20.jpg,1,91,215,19565,10792,8773.0,0.29023459553718567,0.38425061106681824,0.21163757145404816,0.04584658518433571,0.17261303961277008,0.3582255244255066,1,Moderate
pic-260-_jpg.rf.b88fd61a801b35b27593f7fcbfed4f1b.jpg,0,237,255,60435,36994,23441.0,0.684319794178009,0.9279757738113403,0.5185531377792358,0.09532243758440018,0.4094226360321045,0.8251416087150574,0,Shallow
pic-260-_jpg.rf.b88fd61a801b35b27593f7fcbfed4f1b.jpg,1,110,181,19910,9221,10689.0,0.27690279483795166,0.36798596382141113,0.19904468953609467,0.044960733503103256,0.16894127428531647,0.3430335819721222,1,Moderate
pic-261-_jpg.rf.2b6a7b01bb03728cc1c166db16e462e5.jpg,0,281,628,176468,143339,33129.0,0.49078091979026794,0.842621386051178,0.3427770733833313,0.08478713035583496,0.4998443126678467,0.5975284576416016,2,Deep
pic-261-_jpg.rf.998892ecacb90555cc17a10e7717e639.jpg,0,325,601,195325,136077,59248.0,0.632310688495636,0.86525958776474,0.4280254542827606,0.1013106182217598,0.43723413348197937,0.7748017311096191,2,Deep
pic-261-_jpg.rf.a966d2dffd8b171b302656a73d5b9d35.jpg,0,248,606,150288,119183,31105.0,0.42806291580200195,0.7805009484291077,0.2978271543979645,0.08021800965070724,0.4826737940311432,0.5300223231315613,2,Deep
pic-264-_jpg.rf.1d9a2cc87b0162c31ffde047cca87a81.jpg,0,304,344,104576,77504,27072.0,0.3743203580379486,0.6076029539108276,0.1614035665988922,0.11461711674928665,0.4461993873119354,0.5340050458908081,0,Shallow
pic-264-_jpg.rf.6219b6cecf8a84cc4bd3139144ade94f.jpg,0,255,321,81855,64769,17086.0,0.39646241068840027,0.5953132510185242,0.20620860159397125,0.10085180401802063,0.3891046494245529,0.5354766845703125,0,Shallow
pic-264-_jpg.rf.b1224cd0b28b41a38580f8f73315e5be.jpg,0,298,332,98936,72189,26747.0,0.3822545111179352,0.6106618642807007,0.16567860543727875,0.11441342532634735,0.44498325884342194,0.5392457842826843,0,Shallow
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,0,158,153,24174,17713,6461.0,0.7769076228141785,0.9133322238922119,0.6487298607826233,0.06426765024662018,0.2646023631095886,0.864607036113739,0,Shallow
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,1,70,84,5880,4611,1269.0,0.5368213653564453,0.5957229733467102,0.47684720158576965,0.030323471873998642,0.11887577176094055,0.5778898596763611,0,Shallow
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,2,37,59,2183,1546,637.0,0.4587585926055908,0.4934961199760437,0.4309149980545044,0.015869855880737305,0.0625811219215393,0.48121652007102966,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,3,47,82,3854,2544,1310.0,0.5116839408874512,0.5527198314666748,0.4747623801231384,0.019833657890558243,0.07795745134353638,0.5394120216369629,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,4,31,80,2480,2008,472.0,0.3761211037635803,0.403799831867218,0.3478800654411316,0.01376747153699398,0.055919766426086426,0.3944980204105377,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,5,27,70,1890,1432,458.0,0.26462259888648987,0.28972604870796204,0.24114996194839478,0.012189404107630253,0.04857608675956726,0.28111210465431213,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,6,25,57,1425,1067,358.0,0.28423598408699036,0.3060181140899658,0.2629922330379486,0.011413438245654106,0.04302588105201721,0.2999074161052704,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,7,22,84,1848,1543,305.0,0.2086850106716156,0.2300397902727127,0.1893986165523529,0.010432141833007336,0.0406411737203598,0.22324740886688232,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,8,38,76,2888,1416,1472.0,0.2573142945766449,0.2902913987636566,0.2265177220106125,0.016966307535767555,0.06377367675304413,0.2810016870498657,1,Moderate
pic-265-_jpg.rf.4c610d0dfdc177368e2334a82ff5513a.jpg,9,18,60,1080,772,308.0,0.17856059968471527,0.19669178128242493,0.16349512338638306,0.008249971084296703,0.03319665789604187,0.19000893831253052,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,0,154,159,24486,18981,5505.0,0.7729893326759338,0.8882637023925781,0.6561124920845032,0.05541636422276497,0.23215121030807495,0.8474669456481934,0,Shallow
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,1,77,84,6468,5241,1227.0,0.546306848526001,0.6072297692298889,0.48715072870254517,0.03034547157585621,0.12007904052734375,0.5880143046379089,0,Shallow
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,2,50,59,2950,1793,1157.0,0.4787634313106537,0.5156995058059692,0.4495205283164978,0.01637781783938408,0.06617897748947144,0.5017421841621399,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,3,65,82,5330,2903,2427.0,0.5423126816749573,0.5860563516616821,0.5047526955604553,0.020303020253777504,0.0813036561012268,0.5705193877220154,0,Shallow
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,4,38,86,3268,2291,977.0,0.39058738946914673,0.41748690605163574,0.36354851722717285,0.013307629153132439,0.05393838882446289,0.40847358107566833,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,5,36,73,2628,1615,1013.0,0.28166964650154114,0.3067833483219147,0.25840863585472107,0.01189559604972601,0.048374712467193604,0.2978791296482086,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,6,38,57,2166,1227,939.0,0.3060259521007538,0.32904016971588135,0.2840479016304016,0.01175275631248951,0.044992268085479736,0.32224908471107483,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,7,34,89,3026,1748,1278.0,0.22900712490081787,0.25023597478866577,0.20910802483558655,0.010225343517959118,0.041127949953079224,0.24304157495498657,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,8,55,73,4015,1621,2394.0,0.27990347146987915,0.31472811102867126,0.2473769187927246,0.017615294083952904,0.06735119223594666,0.3045039772987366,1,Moderate
pic-265-_jpg.rf.55be0618279efba17a40682b25ec9fab.jpg,9,19,64,1216,871,345.0,0.19763237237930298,0.2157449573278427,0.1827978640794754,0.007987131364643574,0.03294709324836731,0.20896026492118835,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,0,164,159,26076,19256,6820.0,0.7026963829994202,0.8374307155609131,0.5899250507354736,0.054748013615608215,0.24750566482543945,0.7758810520172119,0,Shallow
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,1,74,85,6290,4989,1301.0,0.49213850498199463,0.54450923204422,0.4384884238243103,0.026848046109080315,0.10602080821990967,0.5285108685493469,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,2,43,61,2623,1696,927.0,0.4247010052204132,0.4561808109283447,0.39931225776672363,0.0141742629930377,0.056868553161621094,0.4447067975997925,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,3,56,84,4704,2817,1887.0,0.47730502486228943,0.5158641934394836,0.44271427392959595,0.018473107367753983,0.0731499195098877,0.5031630992889404,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,4,32,84,2688,2162,526.0,0.34947669506073,0.37403604388237,0.3238600194454193,0.012273785658180714,0.050176024436950684,0.36586499214172363,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,5,31,72,2232,1541,691.0,0.25062447786331177,0.2725023925304413,0.22923359274864197,0.010673833079636097,0.043268799781799316,0.26507237553596497,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,6,31,58,1798,1189,609.0,0.26967301964759827,0.2896590232849121,0.24908334016799927,0.010721133090555668,0.04057568311691284,0.28427448868751526,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,7,26,88,2288,1663,625.0,0.2012910097837448,0.21965841948986053,0.18454045057296753,0.008885880932211876,0.035117968916893005,0.21348774433135986,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,8,45,77,3465,1553,1912.0,0.2461795061826706,0.2756262719631195,0.21817651391029358,0.01530585065484047,0.05744975805282593,0.26751869916915894,1,Moderate
pic-265-_jpg.rf.98e8661b5363f6c6bcf399738c291cf2.jpg,9,18,63,1134,824,310.0,0.17493310570716858,0.19086307287216187,0.16152788698673248,0.007182823959738016,0.029335185885429382,0.18505369126796722,1,Moderate
pic-266-_jpg.rf.43407daa6e772a254285f6bf1098a9b2.jpg,0,291,326,94866,74113,20753.0,0.5905500054359436,0.8123964071273804,0.3820883631706238,0.10545046627521515,0.4303080439567566,0.7405534982681274,0,Shallow
pic-266-_jpg.rf.43407daa6e772a254285f6bf1098a9b2.jpg,1,99,84,8316,6970,1346.0,0.9157727360725403,0.9769461750984192,0.8444079756736755,0.03258170932531357,0.13253819942474365,0.958470344543457,0,Shallow
pic-266-_jpg.rf.43407daa6e772a254285f6bf1098a9b2.jpg,2,39,75,2925,2054,871.0,0.36222365498542786,0.39744243025779724,0.3198716342449188,0.01725401170551777,0.07757079601287842,0.38447755575180054,1,Moderate
pic-266-_jpg.rf.5924896fbc8c112511de0c67db59435b.jpg,0,274,293,80282,64838,15444.0,0.5508882403373718,0.7835578322410583,0.3602162003517151,0.10670521855354309,0.42334163188934326,0.7078058123588562,0,Shallow
pic-266-_jpg.rf.5924896fbc8c112511de0c67db59435b.jpg,1,49,88,4312,3469,843.0,0.8868223428726196,0.9270099401473999,0.8453211188316345,0.019361836835741997,0.08168882131576538,0.9113496541976929,0,Shallow
pic-266-_jpg.rf.5924896fbc8c112511de0c67db59435b.jpg,2,54,65,3510,1956,1554.0,0.37214305996894836,0.4104481339454651,0.3286418914794922,0.017931729555130005,0.0818062424659729,0.3954477906227112,1,Moderate
pic-266-_jpg.rf.97039c9e51a9baa0832be4ebd044110d.jpg,0,257,311,79927,63554,16373.0,0.5645694136619568,0.7815806269645691,0.3626861274242401,0.10321883112192154,0.418894499540329,0.7096307873725891,0,Shallow
pic-266-_jpg.rf.97039c9e51a9baa0832be4ebd044110d.jpg,1,86,78,6708,5661,1047.0,0.8832230567932129,0.9523695111274719,0.8086034655570984,0.036321792751550674,0.14376604557037354,0.9322400093078613,0,Shallow
pic-266-_jpg.rf.97039c9e51a9baa0832be4ebd044110d.jpg,2,40,66,2640,1650,990.0,0.3464871942996979,0.37856894731521606,0.3081429898738861,0.01619710400700569,0.07042595744132996,0.36776354908943176,1,Moderate
pic-267-_jpg.rf.4e80309c7e97b759c02f198b4f8258e0.jpg,0,218,170,37060,23383,13677.0,0.8387398719787598,0.9947097897529602,0.6692606210708618,0.08107990771532059,0.3254491686820984,0.9470866918563843,0,Shallow
pic-267-_jpg.rf.4e80309c7e97b759c02f198b4f8258e0.jpg,1,150,217,32550,18333,14217.0,0.5930885076522827,0.7349340915679932,0.4911131262779236,0.06168279051780701,0.24382096529006958,0.6864617466926575,0,Shallow
pic-267-_jpg.rf.4e80309c7e97b759c02f198b4f8258e0.jpg,2,89,177,15753,10139,5614.0,0.3757599890232086,0.43580514192581177,0.2941204905509949,0.034137602895498276,0.1416846513748169,0.4186921715736389,1,Moderate
pic-267-_jpg.rf.4e80309c7e97b759c02f198b4f8258e0.jpg,3,135,239,32265,24360,7905.0,0.38335999846458435,0.5056326389312744,0.26254257559776306,0.0560428686439991,0.24309006333351135,0.45825016498565674,1,Moderate
pic-267-_jpg.rf.4e80309c7e97b759c02f198b4f8258e0.jpg,4,35,91,3185,2618,567.0,0.2309127300977707,0.2598728537559509,0.20158836245536804,0.01524618174880743,0.058284491300582886,0.25209611654281616,1,Moderate
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,0,192,155,29760,18912,10848.0,0.5733025074005127,0.6738772392272949,0.4619317948818207,0.052189625799655914,0.21194544434547424,0.6426483988761902,0,Shallow
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,1,130,196,25480,14814,10666.0,0.4305582642555237,0.5184339284896851,0.36644691228866577,0.03813139721751213,0.1519870162010193,0.4880571961402893,1,Moderate
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,2,64,43,2752,1887,865.0,0.41722622513771057,0.45340824127197266,0.38224655389785767,0.01707295887172222,0.07116168737411499,0.4396968483924866,1,Moderate
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,3,78,160,12480,8214,4266.0,0.296933650970459,0.3351258635520935,0.24513189494609833,0.021729623898863792,0.08999396860599518,0.3237510025501251,1,Moderate
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,4,132,214,28248,19732,8516.0,0.284598171710968,0.35382556915283203,0.2155236005783081,0.033194493502378464,0.13830196857452393,0.32843488454818726,1,Moderate
pic-267-_jpg.rf.9bb1142dec3532e4e8b716d3a438ac05.jpg,5,34,82,2788,2184,604.0,0.20868873596191406,0.22747014462947845,0.19028471410274506,0.009613600559532642,0.0371854305267334,0.222146674990654,1,Moderate
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,0,178,175,31150,21028,10122.0,0.8705326318740845,0.99935382604599,0.7135091423988342,0.07373851537704468,0.28584468364715576,0.9671847224235535,0,Shallow
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,1,150,212,31800,17416,14384.0,0.5957838892936707,0.7361535429954529,0.49560490250587463,0.06151547655463219,0.24054864048957825,0.6887310743331909,0,Shallow
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,2,59,33,1947,1415,532.0,0.534025251865387,0.5786005258560181,0.48667800426483154,0.02543955296278,0.09192252159118652,0.5690580606460571,1,Moderate
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,3,81,178,14418,9621,4797.0,0.387329638004303,0.44758957624435425,0.31188154220581055,0.03179091215133667,0.1357080340385437,0.42948248982429504,1,Moderate
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,4,157,188,29516,19152,10364.0,0.4307019114494324,0.5803831815719604,0.3039606213569641,0.060471028089523315,0.27642256021499634,0.5118762254714966,0,Shallow
pic-267-_jpg.rf.a52b175e07343220015b707b9886e0e1.jpg,5,46,85,3910,2492,1418.0,0.2367040365934372,0.27038997411727905,0.2027622014284134,0.016775138676166534,0.06762777268886566,0.2598704397678375,1,Moderate
pic-268-_jpg.rf.323d61640ba6fcc13042b787260e36bb.jpg,0,311,640,199040,189730,9310.0,0.5796075463294983,1.0,0.19822007417678833,0.23631320893764496,0.8017799258232117,0.9160178899765015,2,Deep
pic-268-_jpg.rf.87ee237323b54bf65900f2fe8742e27b.jpg,0,305,635,193675,177839,15836.0,0.6192776560783386,0.9954091906547546,0.2632186710834503,0.2053554207086563,0.7321905195713043,0.9115623235702515,2,Deep
pic-268-_jpg.rf.c49fc76803dd19f43665c0ced1377750.jpg,0,317,629,199393,180922,18471.0,0.6145909428596497,1.0,0.23463980853557587,0.2154868245124817,0.7653601914644241,0.9180021286010742,2,Deep
pic-272-_jpg.rf.002253fdb0ed4584e018df6ffa261117.jpg,0,74,102,7548,4329,3219.0,0.5806918144226074,0.6626983880996704,0.5199545621871948,0.02996346727013588,0.14274382591247559,0.6209747791290283,0,Shallow
pic-272-_jpg.rf.002253fdb0ed4584e018df6ffa261117.jpg,1,44,52,2288,1866,422.0,0.5098768472671509,0.5540821552276611,0.4694384038448334,0.021785126999020576,0.08464375138282776,0.5400915145874023,1,Moderate
pic-272-_jpg.rf.002253fdb0ed4584e018df6ffa261117.jpg,2,69,107,7383,2966,4417.0,0.5027411580085754,0.5630982518196106,0.41767385601997375,0.033511172980070114,0.14542439579963684,0.5449091196060181,1,Moderate
pic-272-_jpg.rf.002253fdb0ed4584e018df6ffa261117.jpg,3,50,107,5350,4167,1183.0,0.6485322117805481,0.698959469795227,0.604918897151947,0.024294130504131317,0.09404057264328003,0.6829754114151001,0,Shallow
pic-272-_jpg.rf.0a7c7409d5dc54a17f739f3fcc1dfbfb.jpg,0,68,94,6392,3766,2626.0,0.5500500798225403,0.6253482699394226,0.4910215139389038,0.02862890437245369,0.1343267560005188,0.5885422229766846,0,Shallow
pic-272-_jpg.rf.0a7c7409d5dc54a17f739f3fcc1dfbfb.jpg,1,42,48,2016,1657,359.0,0.4815542697906494,0.5234791040420532,0.44200271368026733,0.020879775285720825,0.08147639036178589,0.510442852973938,1,Moderate
pic-272-_jpg.rf.0a7c7409d5dc54a17f739f3fcc1dfbfb.jpg,2,63,99,6237,2581,3656.0,0.47448980808258057,0.5313478112220764,0.3942425847053528,0.03204019367694855,0.13710522651672363,0.5146737694740295,1,Moderate
pic-272-_jpg.rf.0a7c7409d5dc54a17f739f3fcc1dfbfb.jpg,3,46,99,4554,3638,916.0,0.6152853965759277,0.6645873785018921,0.5723593831062317,0.023641392588615417,0.0922279953956604,0.6486887335777283,0,Shallow
pic-272-_jpg.rf.9c136160d287bbdaaaa5e6027f75ba97.jpg,0,68,94,6392,3687,2705.0,0.5238862633705139,0.5989459753036499,0.4716557264328003,0.02715405635535717,0.1272902488708496,0.5597772598266602,0,Shallow
pic-272-_jpg.rf.9c136160d287bbdaaaa5e6027f75ba97.jpg,1,42,47,1974,1610,364.0,0.46767979860305786,0.5062759518623352,0.42952796816825867,0.019366417080163956,0.07674798369407654,0.4945543706417084,1,Moderate
pic-272-_jpg.rf.9c136160d287bbdaaaa5e6027f75ba97.jpg,2,72,90,6480,2525,3955.0,0.46697038412094116,0.5201776623725891,0.39071905612945557,0.030404550954699516,0.12945860624313354,0.5057713389396667,1,Moderate
pic-272-_jpg.rf.9c136160d287bbdaaaa5e6027f75ba97.jpg,3,49,98,4802,3555,1247.0,0.6013532876968384,0.6501174569129944,0.5595734715461731,0.022866496816277504,0.09054398536682129,0.6335317492485046,0,Shallow
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,0,105,113,11865,9214,2651.0,0.7931318879127502,0.8829121589660645,0.7037399411201477,0.04461294412612915,0.17917221784591675,0.855331540107727,0,Shallow
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,1,61,105,6405,4953,1452.0,0.44705110788345337,0.4965686500072479,0.3915903568267822,0.026261189952492714,0.1049782931804657,0.4824030101299286,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,2,50,49,2450,1586,864.0,0.6935985684394836,0.7319876551628113,0.6509401202201843,0.019786572083830833,0.08104753494262695,0.7208028435707092,0,Shallow
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,3,27,55,1485,1169,316.0,0.3509478271007538,0.3760768175125122,0.3287106156349182,0.012013937346637249,0.047366201877593994,0.36773958802223206,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,4,31,82,2542,2079,463.0,0.34303247928619385,0.37274447083473206,0.3138596713542938,0.014531104825437069,0.05888479948043823,0.3634614050388336,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,5,30,83,2490,1713,777.0,0.2958604693412781,0.3224794268608093,0.2708163857460022,0.012414432130753994,0.05166304111480713,0.3133627474308014,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,6,19,60,1140,924,216.0,0.26291191577911377,0.28140944242477417,0.2446485161781311,0.009043478406965733,0.036760926246643066,0.2750388979911804,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,7,18,45,810,656,154.0,0.22606803476810455,0.2422664910554886,0.20946204662322998,0.008180866949260235,0.032804444432258606,0.23737676441669464,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,8,18,35,630,507,123.0,0.25397613644599915,0.2697469890117645,0.23750099539756775,0.00805811956524849,0.03224599361419678,0.2647167444229126,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,9,20,43,860,694,166.0,0.30069488286972046,0.3170091211795807,0.2818021774291992,0.009245115332305431,0.03520694375038147,0.31334447860717773,1,Moderate
pic-274-_jpg.rf.46a9e2047dced3e94c4fa2aab121859b.jpg,10,21,38,798,568,230.0,0.26347866654396057,0.28198057413101196,0.2453993856906891,0.00909145176410675,0.036581188440322876,0.2759943902492523,1,Moderate
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,0,115,125,14375,11129,3246.0,0.7805092930793762,0.8767243027687073,0.6862448453903198,0.04739535227417946,0.19047945737838745,0.8465960025787354,0,Shallow
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,1,66,115,7590,5871,1719.0,0.4287594258785248,0.4783441126346588,0.3738290071487427,0.026263592764735222,0.10451510548591614,0.4642159044742584,1,Moderate
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,2,56,52,2912,1919,993.0,0.6745465993881226,0.7157980799674988,0.6295792460441589,0.02110588364303112,0.08621883392333984,0.7035166621208191,0,Shallow
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,3,31,61,1891,1410,481.0,0.3350185453891754,0.3609207272529602,0.3109695613384247,0.01226402074098587,0.04995116591453552,0.3519153594970703,1,Moderate
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,4,35,90,3150,2519,631.0,0.3256293833255768,0.354904443025589,0.29725322127342224,0.014152244664728642,0.05765122175216675,0.34563660621643066,1,Moderate
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,5,34,91,3094,2075,1019.0,0.2807557284832001,0.3078075051307678,0.25488197803497314,0.012604204006493092,0.05292552709579468,0.29854777455329895,1,Moderate
pic-274-_jpg.rf.5205af7f7d0021ecd8ac84b895d7be99.jpg,6,20,65,1300,1089,211.0,0.24550054967403412,0.26361364126205444,0.22708770632743835,0.00892113707959652,0.03652593493461609,0.25748470425605774,1,Moderate
